,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
303,0.6266920000000001,0.81392643191851,0.9266552754048104,0.9519120955043707,0.9132166701047985,0.8469580833521408,0.7781839520342774,0.7147373503625232,0.6560970471355436,0.6034413575413689,0.5622478747421409,0.5378516451942342,0.5282983209281865,0.5213305153600795,0.5014735561665611,0.46252097248434587,0.41248087922752064,0.3658578995466195,0.3312395764287943,0.305705733244929,0.28168317046934815,0.260266032201387,0.25504879222933347,0.2779787234194106,0.32217997693340544,0.3641960208905984,0.3837203083015068,0.37683500237742623,0.3508538026764638,0.3140666044908629,0.27513964432278076,0.2464565891666596,0.23766867780084994,0.24392503038881264,0.24683389300478933,0.23076479455131596,0.1972948360335184,0.16446712082446752,0.15308393807925752,0.1710670518680783,0.20789583024258013,0.24297143386174286,0.25851564141545214,0.24575374853504278,0.20476910614643912,0.14420068496023214,0.07971767543751375,0.026961390627928086,-0.006192393320509065,-0.019680580369238133,-0.016187956010594393,0.000781385531420435,0.02592070036002901,0.053511230052416564,0.08082904981767651,0.10859744036894682,0.13738734868522992,0.16508663939130322,0.18886920289021558,0.20710014772817756,0.2163542353598161,0.20879772524371715,0.17892308708724594,0.1350104132508987,0.09763510862913993,0.08079341412779245,0.07779909528786892,0.07103219727284532,0.052270469880588956,0.028427196656848886,0.01095048690220805,0.0055781141162547995,0.01034563343805311,0.017785408599031535,0.019391383684303015,0.012361409645024501,0.0025481020480403113,-0.001157665301053871,0.00550299511105489,0.02098336511073337,0.04111592164901436,0.06054226988623551,0.07365500015458855,0.07774808884534011,0.07393075810719504,0.06230914309404614,0.037483434724957465,-0.009021872449897213,-0.08346451604971684,-0.1906984718436891,-0.3405855084276042,-0.5490378885575151,-0.8280332416903249,-1.1736958386107381,-1.5632795251031306,-1.959182752361226,-2.313081546767133,-2.5726174388650835,-2.6987968407645333,-2.6900058997843943,-2.590328329363143,-2.466045085285205,-2.3675256672624387,-2.3103229418564646,-2.2849604189616546,-2.2762267605020607,-2.2738718133895026,-2.273371921029797,-2.273288094719619,-2.2732772892144077,-2.273271643419674,-2.2732324126484347,-2.2729516326639945,-2.2713671769464776,-2.264308399194652,-2.2394025824089385,-2.169796042094275,-2.0150486062494224,-1.7416229329423127,-1.356389
304,0.9091600000000003,1.0947447697308956,1.1983343587117572,1.2163481278003823,1.1646316397918968,1.0741745427855955,0.9735377829247704,0.8825459982636551,0.8104456436940001,0.7582392131411915,0.7229471022357405,0.7020817605230496,0.6960143486350767,0.7065597880838561,0.7328027062291718,0.7689259136723798,0.8056797826142961,0.8329399524191301,0.841584030581978,0.824899551748537,0.7814774074835058,0.7176726926069631,0.6458385686145763,0.5787872645473585,0.5236612910250392,0.47932482747775323,0.44012905589198337,0.403331964601465,0.37214833807825276,0.35130468189679626,0.33915284934565637,0.32451263914071427,0.294197198163843,0.24362124256294068,0.17993821653910708,0.11691015286949823,0.06637248385561287,0.03279278324938264,0.014033088864017725,0.0051893066432466845,0.0016605104966896597,0.0004590476407606799,0.00010874619295770166,2.1772966105680398e-05,4.0504628926543805e-06,7.797110411628737e-07,-1.0689249644923606e-07,1.523337893479118e-08,3.6077048596187516e-09,-3.84976609601858e-09,1.7653318511906782e-09,-5.864939890049617e-10,1.4578015778082745e-10,-1.9596791435137257e-11,-5.663154458940495e-12,5.5228695746749895e-12,-2.4808471145359635e-12,8.130801095839391e-13,-1.985364364516366e-13,2.4959897127650958e-14,8.666146002840174e-15,-7.038430112614311e-15,-8.99580198370627e-17,9.777541345293798e-15,-2.4004374758503865e-14,2.4859523172304155e-14,8.611971721786504e-14,-6.407317307729736e-13,2.577794114792645e-12,-7.759107266850554e-12,1.6920758228582932e-11,-1.5856834243821155e-11,-6.695480219900839e-11,4.698213041829694e-10,-1.8581264535290434e-09,5.517099583289557e-09,-1.1775997890869301e-08,9.93918976914795e-09,5.1678447223661354e-08,-1.4764288691405062e-06,-1.0786412861196146e-05,-6.420768923899632e-05,-0.00034278822756985105,-0.001579429394340068,-0.0061654786961430385,-0.020616356063401856,-0.05972138418957197,-0.15036787117657927,-0.33008568306242897,-0.635543961257043,-1.0807352501739167,-1.6325859738114934,-2.2049390256462007,-2.684847317648685,-2.9795214649207504,-3.058156695592055,-2.963608269343185,-2.7830283539260923,-2.599286527575604,-2.460465876095386,-2.37671856047887,-2.335163624793462,-2.3179031127675787,-2.31189173856816,-2.3101445933585913,-2.3097161456817012,-2.3096258110026207,-2.309609889910552,-2.3096051722806754,-2.309590262615468,-2.3095081715123977,-2.3091061864984312,-2.3074109398239084,-2.30144492739123,-2.283817132107032,-2.2395000958086038,-2.145387164355874,-1.97485836747244,-1.716226864405403,-1.378066
305,0.4535120000000002,0.6026850061643575,0.7343843975110782,0.8296421775021278,0.8781708444782864,0.8825334779355438,0.8558522233103645,0.8168129000032912,0.7826943618355033,0.7641832338528751,0.763738917598308,0.77739207219049,0.7983402713314345,0.8195755414889541,0.8337159845061574,0.8334190495245215,0.814394006442662,0.778229,0.7313671182016134,0.6791763444458108,0.6226013657398592,0.5616368714602594,0.5003397040013313,0.44779718810547214,0.4127873694111499,0.39762666982570505,0.39927640269006653,0.4146828637532015,0.4440786701553104,0.4893821341112926,0.5496060947307797,0.6187536323173817,0.6861050524444202,0.7377632258301453,0.7603399999999998,0.7465580315688897,0.6990238628224444,0.6263017011127271,0.5363934249842931,0.43467042713016235,0.3269887576390927,0.22351540054935914,0.13629827517113738,0.07304083965644204,0.0340533819398174,0.013745073091100086,0.004774953444411206,0.0014175961388341633,0.00036140904766633354,8.016760404329891e-05,1.5205632448542731e-05,2.0000000000000003e-06,4.4338370681362814e-08,-1.8608768718967207e-08,6.774621961688899e-09,-1.8108337059504962e-09,2.825464474272343e-10,5.128341963507595e-11,-6.320979084124916e-11,2.9491432857361356e-11,-9.69661717656872e-12,2.2902356440338327e-12,-2.2087469523355326e-13,-1.673421032665097e-13,2.1403490327913613e-13,-4.320598913984157e-13,1.0764128598297506e-12,-1.907607667785362e-12,-2.4233807008389483e-25,1.5589143808039114e-11,-7.786054425920817e-11,2.6177732167254726e-10,-6.424085884253003e-10,8.782985902887969e-10,1.2659956468545496e-09,-1.3282501315781705e-08,5.6315732851520654e-08,-3.109355906096153e-07,-3.454933593161801e-06,-2.2515072956983618e-05,-0.00012773426870162167,-0.0006216174342778264,-0.002601756931129821,-0.009449383056507686,-0.02967617629116709,-0.08042800000000097,-0.18922266617560032,-0.38895675286034104,-0.7018452336216764,-1.1199668200298103,-1.5967231504908121,-2.0576636787532347,-2.4291706558465074,-2.6674171116816687,-2.767625486553756,-2.756811086269152,-2.6787834501023786,-2.578262185752994,-2.4881640939236904,-2.4239033447582856,-2.3861332964226594,-2.3676300749545804,-2.3600000000000003,-2.3573356267310848,-2.356557045955284,-2.3563663746086925,-2.3563265016106327,-2.3563195422795444,-2.3563154605370125,-2.356297832691503,-2.3562001868133127,-2.35573906907718,-2.3538514895180027,-2.3473556786223804,-2.328535348563171,-2.2820778948114704,-2.184786498262918,-2.0103376404287205,-1.7478420058447601,-1.405937
306,0.8610870000000003,1.0398759708059548,1.1181582830112942,1.1043005242159762,1.0366952371135119,0.9579449887005806,0.8924927117048257,0.8422650432181605,0.7941892509366583,0.7344107440077142,0.6609832588340312,0.5864476454690597,0.5279131868544322,0.4943421843699184,0.48341857067966837,0.4875725697532945,0.4983755463245435,0.5061519999999999,0.5020933768795686,0.48372179015492694,0.4546207369636421,0.4188848156260628,0.3824287342521219,0.35904855915973904,0.36369961563771785,0.3944533604915674,0.42887209330618975,0.44387751026680866,0.43401715222958637,0.4066665685445633,0.367298302112006,0.3177579479625903,0.264425950370195,0.21845369670434195,0.18814899999999996,0.17675530368490389,0.1847739087018766,0.20637139469568302,0.22458213549522868,0.21898863442194497,0.1822355943817848,0.12647554420250703,0.07243530799779814,0.034051326948206506,0.013100576180116067,0.004119745922529846,0.001058039189055812,0.00022210637019714997,3.838846864244107e-05,5.501855353630282e-06,9.056599166473866e-07,4.301339185275744e-23,-6.266077844270868e-09,3.5839862954068458e-09,-1.507967565248015e-09,5.545073094417268e-10,-1.8820900006181123e-10,6.041658487281804e-11,-1.8574470509666542e-11,5.506376165491967e-12,-1.5791686777251908e-12,4.3840815296605464e-13,-1.1758657106668308e-13,3.030793965633007e-14,-7.429988443477394e-15,1.7067682591197271e-15,-3.7870641440852294e-16,1.1934533870646403e-16,-3.825975390321907e-29,-7.914946394124806e-16,5.262291177351417e-15,-2.6187706070776894e-14,1.150158858877621e-13,-4.695154983365506e-13,1.8217055973463406e-12,-6.792056952884469e-12,2.446534825479915e-11,-8.530780600382651e-11,2.877659069744387e-10,-9.360069422855827e-10,2.915837282639487e-09,-8.59073203639602e-09,1.7866638557055427e-08,-1.4613870844930581e-06,-1.5759425632628527e-05,-0.00011100000000000277,-0.0006567302518622209,-0.0031918134822911714,-0.012855543118761588,-0.04322670804436956,-0.1221303331333603,-0.29190279554705195,-0.5947414496196951,-1.0421839340624792,-1.5867895426966547,-2.1241359110133615,-2.5353296560315837,-2.7458202008305057,-2.7596174105266345,-2.6465243006507984,-2.495771668571898,-2.3710552497356274,-2.2941330000000004,-2.256981239755105,-2.242687031351762,-2.238283358471759,-2.237197717948131,-2.2369834949328076,-2.2369496703643,-2.236944486638474,-2.2369336539205067,-2.2368577232070592,-2.2363959038540995,-2.2341087058358924,-2.225046782410589,-2.196010273731163,-2.12119036180766,-1.9645429187192958,-1.6997263351108542,-1.334711
307,0.772951,0.96702442971478,1.092766464089705,1.1395239699059911,1.1195757333796499,1.0609674190645662,0.9898117105639758,0.9233558161684756,0.869873821997392,0.8323658117298236,0.810524802928621,0.8011111075425846,0.7992963552809899,0.800683252843917,0.8014106641032802,0.7959127213994525,0.7763797271772029,0.7381554702581726,0.6856871702485319,0.6302168994081794,0.582000143671589,0.5465013322999928,0.5275738562670369,0.5300093383009846,0.5526606745966748,0.5794625324488288,0.5846166175128797,0.5504039486119625,0.4809459148929404,0.39970979590933564,0.3334926367355539,0.2966544970919419,0.2858445507970479,0.2845820115134562,0.27319472364168235,0.23971081079683174,0.18600799696981785,0.12527884772213382,0.0725301566591796,0.03588668079979702,0.015099861560334715,0.005389094746584878,0.0016336878113363236,0.0004216126276107463,9.173741375123887e-05,1.6555343057110758e-05,2.801078671690393e-06,3.149278724674073e-07,-9.130353624575432e-08,2.782803326462492e-08,-7.038825502566501e-09,1.294677372752287e-09,-2.6202311280862198e-11,-1.2555538396838092e-10,7.490609033770743e-11,-3.024051275824268e-11,9.94030670030499e-12,-2.7438921952497986e-12,5.997349522496677e-13,-6.981790314357097e-14,-2.329778369085477e-14,2.1071540374574523e-14,-9.995959818853022e-15,4.715121395695091e-15,-4.913094625764109e-15,9.882078555618074e-15,-1.6184730563866353e-14,-3.3695578627995e-15,1.6644896552804768e-13,-9.04914047144899e-13,3.577571935304525e-12,-1.173797914750394e-11,3.211479791617405e-11,-6.679383792697482e-11,5.986944201506e-11,2.962981979248776e-10,-2.1957767961906656e-09,9.676046185572637e-09,-3.426288964199111e-08,1.0193603554534798e-07,-2.8772100900859515e-07,-3.7218949775333413e-06,-2.468901763451657e-05,-0.00015079243641201892,-0.0007786000768029923,-0.0034254342873393726,-0.012855999871732365,-0.041184837619488344,-0.11282120517696372,-0.26581928982312153,-0.5429415091234332,-0.9683188763159696,-1.5184183475070967,-2.1102384380818258,-2.623582426346034,-2.951371155889731,-3.0502011350245386,-2.9586984877393387,-2.7696203290680526,-2.57579798400785,-2.4312255818526016,-2.346355047335884,-2.306085075400753,-2.2904170927236205,-2.2853663630794148,-2.284015894096685,-2.283719210781956,-2.2836656076805473,-2.283656452159729,-2.2836489887081073,-2.2836049388834265,-2.2833545564483373,-2.2821892174763714,-2.277696238951603,-2.26323239472337,-2.224080163109543,-2.1360596553648503,-1.9696027585265707,-1.7088662344514278,-1.362582
308,0.5500520000000001,0.6892855284692134,0.781490200340951,0.8364801286262218,0.8830316731897847,0.9434160676187873,1.0126906480366518,1.063589655180237,1.0711830141950829,1.0340851689029253,0.9731017278507831,0.9114973709521382,0.858596449119619,0.8124586300300107,0.7734970147779839,0.7484488322783734,0.7402097277576487,0.7400239195817219,0.7338493041791443,0.7139721800504271,0.6815087971572187,0.6397170189787452,0.588959677181406,0.5292105237243232,0.4654827100773631,0.40813025588644086,0.3660141098833518,0.3403585841804204,0.3275287351528668,0.32551349616784125,0.33196454807921716,0.3359858546744457,0.31919492013859446,0.27021642016839,0.1967597732921673,0.12065954940351784,0.06153396275186956,0.02589211308889277,0.008944433839411063,0.0025292525684118264,0.0005843873874978717,0.00011016647600260393,1.6619503955418606e-05,1.8661820833750869e-06,-6.653134749515156e-08,1.3979824732439101e-08,-2.4945939201015516e-09,2.7042433528270615e-10,5.191845935797127e-11,-5.1725013263775e-11,2.494362089897954e-11,-9.838334174566708e-12,3.5121580480806202e-12,-1.1789752948172252e-12,3.791485384591735e-13,-1.1804205312101113e-13,3.580683245785693e-14,-1.0626131579088778e-14,3.093258255827e-15,-8.847290248366005e-16,2.488748548564652e-16,-6.894367636353851e-17,1.9054475293793653e-17,-6.100636129995228e-18,4.926933569918527e-18,-1.1952651234553542e-17,3.6208933325291145e-17,-1.0763831781286972e-16,3.0146770813747693e-16,-7.643157399065349e-16,1.584942231286538e-15,-1.590869605093909e-15,-8.286259985770918e-15,7.643858584925074e-14,-4.283655244661215e-13,2.0386332524580605e-12,-8.92081108126993e-12,3.7043065355859046e-11,-1.4825932650494542e-10,5.769431939793339e-10,-2.1943247778730987e-09,8.183001287246619e-09,-2.0058241298385606e-07,-4.026278144962729e-06,-3.563710585820112e-05,-0.00024389693932660915,-0.0013467726486687656,-0.0060736908400518,-0.022485357546046098,-0.06880390929252195,-0.17574298434829702,-0.3794139921073093,-0.7029474381398964,-1.1376382982345676,-1.6388127005315403,-2.137598754511988,-2.557052231383059,-2.8302283697119397,-2.926127298007787,-2.87079030715772,-2.7365903933740827,-2.6000823092767535,-2.504296781451457,-2.4535722860904254,-2.4326944939119652,-2.4259370469876766,-2.4242072247414956,-2.423855130040639,-2.423797946919487,-2.42378975112941,-2.4237809615149395,-2.423718585460453,-2.423311623033588,-2.4211821474713746,-2.4123397129054505,-2.382903931205306,-2.3045875882217293,-2.1366862002976434,-1.8478203143723597,-1.446195
309,0.46717700000000006,0.585943724061484,0.6621683668343147,0.6895378449562739,0.6753464294399287,0.6346622634307418,0.5810487045504157,0.5257104627213093,0.4785733552030721,0.4468809874326882,0.4315929823155475,0.42727428313913235,0.42614385667845195,0.4223831246402254,0.41424795827222827,0.40376764690839195,0.39439298852151133,0.38724582021874365,0.37918697524406464,0.36638614471669767,0.3499995722277456,0.3370665028071559,0.3354272750474133,0.34788677525896883,0.37124795474878736,0.40020796035076805,0.43097847825328606,0.4608101191966972,0.4856145994245425,0.5006590681047229,0.504656590719753,0.50202091087572,0.4990783154736358,0.4977455903877318,0.4948367665962109,0.48667777973720877,0.47176985077559624,0.4500108153293593,0.42183476008292825,0.3886301164083742,0.35222173853905386,0.3123084990349244,0.2657886135706905,0.21078239552909905,0.15122573468260925,0.0967409586104214,0.05740022927408192,0.03784609405105503,0.035508273443244406,0.04329459217760055,0.05322561229213921,0.059404012384653045,0.06064780603128777,0.0604885693987477,0.06303300147592493,0.06807093800402012,0.07109934376119743,0.06876317579736951,0.06234759344327001,0.05503571230641064,0.04834477360327144,0.04239760421238613,0.037868157265944766,0.03543186380479417,0.03319367734847751,0.027302642798587465,0.016591036793136494,0.004517546396943195,-0.004468567391672719,-0.009175472483745757,-0.01165220392999925,-0.013900973193840458,-0.01627644849990055,-0.019301647757324385,-0.024264300762667553,-0.030098198345364494,-0.03178252953232454,-0.024155492675211214,-0.007417286994277575,0.01230712307529336,0.028412785400568328,0.03825978216884349,0.041344496188317176,0.03606420313771244,0.019983098534754124,-0.009144527254716466,-0.055775969156273135,-0.13121818201879812,-0.25424524645956437,-0.443739430717343,-0.7076617973979918,-1.0359175032553087,-1.3994565763207112,-1.7539106387008185,-2.0476018862819263,-2.235802868852764,-2.2994987853644013,-2.257344209735365,-2.156801620687102,-2.0488661823427665,-1.965988958209653,-1.9163396357335165,-1.892397914228063,-1.8829476415610673,-1.8798700822505876,-1.8790460693345017,-1.8788652768553433,-1.8788321451588976,-1.878826568613576,-1.8788217610463231,-1.8787902924004354,-1.878607581052261,-1.8777356691649953,-1.8742900499088082,-1.8629456790195664,-1.8316607889876664,-1.7602951527236395,-1.6238539968238423,-1.4083674179478165,-1.121034
310,0.6187400000000002,0.7727115988205846,0.8696782978779195,0.9062633459545998,0.895399667596633,0.854700788858129,0.7972866041914893,0.7359899043778726,0.686957807618335,0.6644055592986214,0.6703675618514847,0.6925419369044828,0.7140757605144814,0.7238235958159164,0.7181190677088112,0.6987715586478044,0.6723595720078019,0.6475776211903941,0.6287691783509515,0.6124436001747127,0.5926255548637113,0.5677472495958891,0.5384966817988388,0.5017934132220929,0.45361860549847455,0.39876355830004045,0.352411048632533,0.32745502040434754,0.32118684168630435,0.3181734684004855,0.3063589681560323,0.28656333177659166,0.2670768073058436,0.2554173987833695,0.255623825339889,0.2675586073973879,0.286810577034438,0.30778910037875457,0.32759223410116073,0.34394980337065395,0.34847124101605254,0.3272750727819855,0.27357930759812543,0.19765579891039697,0.12113819813953451,0.0622344498837188,0.0266092416638835,0.009437984503642107,0.002773499679118302,0.0006727729017240633,0.0001339814708801918,2.1431448145564154e-05,3.099380769087562e-06,3.6802355121960944e-07,-9.579370133338125e-08,2.8956813935045543e-08,-7.939089851946876e-09,1.9310994590123726e-09,-3.8421663514730266e-10,4.158127223426515e-11,1.31622536639069e-11,-1.1746744002993364e-11,5.52350427981598e-12,-2.084097747218773e-12,6.874308045358583e-13,-1.940065805534556e-13,1.6470684080516607e-14,9.071242605898077e-14,-2.1311443911348364e-13,2.119736996269744e-13,9.350230213462147e-13,-7.805282261709099e-12,3.832842736054677e-11,-1.5572835785414597e-10,5.631700965300384e-10,-1.8481893286643086e-09,5.470452982026381e-09,-1.4097836975756664e-08,2.832295304355519e-08,-2.363558278304338e-08,-1.7709556111272803e-06,-1.1161369963371188e-05,-7.628275157690715e-05,-0.0004311876907925832,-0.002027503197316671,-0.00802208102331213,-0.026756718293691018,-0.07558621872373428,-0.18239662845362445,-0.38009156177061965,-0.6923457703840544,-1.116897328106639,-1.6183413451265567,-2.1355607024285823,-2.597294196885309,-2.9389575014879403,-3.120297387898458,-3.141534127417047,-3.046767216736281,-2.904697759844999,-2.775357435749063,-2.6874866658713237,-2.640437488526028,-2.6202110666845724,-2.6131819971930015,-2.6111968981150704,-2.6107376332491476,-2.6106500884158352,-2.6106363773501484,-2.6106309207014715,-2.6106028184379464,-2.610428628772611,-2.609528537899797,-2.605665515527663,-2.592045081642983,-2.5523213776062215,-2.457578191705811,-2.27030660001258,-1.9670277845013646,-1.55768
311,0.6284800000000003,0.7353592707501182,0.7719484501742325,0.7421548297459744,0.6695897486394468,0.5905831898662263,0.5360290061796866,0.5204696688241344,0.538600999925265,0.5721715602068623,0.6016314001290815,0.6147050566678534,0.6089221873259517,0.5898136859963127,0.5671144034862725,0.5500354754023636,0.5421758754845892,0.538638812634039,0.5290327812316333,0.5051519030504968,0.4671111771996224,0.4231885440966707,0.38443095975428476,0.35925947483599235,0.3516121386517883,0.3609646780547032,0.38312312042771796,0.412658787445313,0.44527241340222434,0.47784180202415794,0.5067918474891171,0.5281629023687814,0.5400163189735399,0.5428787670326004,0.5365018242466836,0.5167285527385459,0.4771367368781018,0.4157718530040741,0.3411284294763602,0.2693497786155899,0.2132284120915003,0.17512793528233134,0.15009570936560987,0.13308681850528165,0.12210303039425091,0.11603265707396984,0.11317950966059477,0.11333388452592554,0.11828182487078874,0.1283750014742855,0.13951627926747664,0.14464792406936497,0.13858512695965197,0.12082315343118509,0.0931833350600439,0.056716169694773604,0.013277113018398854,-0.03035306764224505,-0.06228163746041633,-0.07223096549635094,-0.06043199889154006,-0.0390504825386509,-0.022232557147297202,-0.015019793273854408,-0.012812628092070004,-0.009811264741953686,-0.005753389181307835,-0.0037347972540851928,-0.003428209528074906,-0.0005098001801387734,0.0074926693709848995,0.01911083991331304,0.0324114828698574,0.047242357775781535,0.06242983561670057,0.0723301229746539,0.06951201245209916,0.05062629821974774,0.01807802666796032,-0.021452349889899244,-0.05826159420924924,-0.0812616737914569,-0.0825034312676284,-0.06398802469988363,-0.041687747994176516,-0.04314835622614193,-0.09921922939240325,-0.2324666789005889,-0.4480652518796535,-0.7332533039715742,-1.0657069411217774,-1.4217630967753263,-1.7743168399319849,-2.0862091743544453,-2.314007947734126,-2.425815960748587,-2.4208732144358893,-2.333647964462667,-2.2160973923190146,-2.1113851785351936,-2.0394926201771946,-1.9997554338238517,-1.9817737752543283,-1.975040771890736,-1.972938133664352,-1.9723908353860828,-1.9722729076833765,-1.9722520804988293,-1.972248442882422,-1.9722425894405415,-1.9722043495146993,-1.9719879147455122,-1.9709812068613584,-1.9671008520253088,-1.9546102528286922,-1.9207967571319617,-1.8447787365973194,-1.7010211142236606,-1.4758396479467295,-1.176776
312,0.5614040000000001,0.8342890000000001,1.092454,1.2906860000000002,1.405591,1.4353719999999999,1.393786,1.3036469999999998,1.1866970000000001,1.0555360000000003,0.9189640000000001,0.7932459999999999,0.699347,0.647212,0.628982,0.6287580000000002,0.632706,0.6283420000000001,0.6036710000000001,0.5556209999999999,0.495657,0.4415780000000001,0.406875,0.39654900000000004,0.40238300000000005,0.4026309999999999,0.37948400000000004,0.3386740000000001,0.301509,0.277309,0.25400999999999996,0.21655300000000002,0.16447200000000006,0.109325,0.062907,0.030842000000000005,0.01262,0.004223000000000001,0.0011369999999999996,0.000243,4.100000000000001e-05,5.000000000000001e-06,1e-06,5.1285197978287716e-23,9.098986738083304e-24,5.37667398159468e-24,1.0339757656912846e-25,-1.0339757656912846e-25,-1.0662875083691372e-25,-2.9888361977013695e-26,-6.058451752097371e-27,-5.048709793414476e-28,-8.835242138475332e-29,-4.417621069237666e-29,-1.4199496293978212e-29,-1.1832913578315177e-30,0.0,2.465190328815662e-32,-2.2803010541544873e-31,-3.543711097672514e-32,-1.1555579666323415e-32,5.7777898331617076e-34,1.1555579666323415e-33,-3.3553310749871375e-34,1.1074097180226606e-33,-4.044452883213195e-33,1.502225356622044e-32,-5.854827030937197e-32,2.341930812374879e-31,-9.121204216617949e-31,3.549874073494553e-30,-1.4199496293978212e-29,5.522026336547083e-29,-2.082592789783471e-28,7.32062920045099e-28,-2.9787387781145406e-27,1.1511058328985004e-26,-4.281305904815475e-26,1.550963648536927e-25,-6.203854594147708e-25,2.3264454728053903e-24,-8.478601278668534e-24,3.3087224502121107e-23,-1.257314531080602e-22,4.632211430296955e-22,-1.7205356741102976e-21,-3.999999999999993e-06,-3.9000000000000026e-05,-0.00029099999999999997,-0.0017570000000000003,-0.008513999999999997,-0.033306,-0.10601100000000002,-0.27731399999999995,-0.6033170000000001,-1.105856,-1.7300810000000002,-2.339306,-2.7707619999999995,-2.928026,-2.8405610000000006,-2.6337159999999997,-2.4354970000000002,-2.307474,-2.2463480000000002,-2.224088,-2.2178240000000007,-2.216453,-2.216219,-2.2161879999999994,-2.216182,-2.216152,-2.21593,-2.2146110000000006,-2.2084480000000006,-2.1858250000000004,-2.1204379999999996,-1.97144,-1.7034,-1.322324
313,0.8763370000000001,1.0857836797850329,1.2044744997807826,1.2349523062597991,1.2145212874878961,1.1880090105284407,1.1757391687473646,1.1625549927151333,1.1146733476121973,1.0112345632401651,0.8626936160036731,0.7033740093942532,0.5707759984751098,0.4893230555394983,0.46252018461779154,0.4713966029696869,0.48313387650627804,0.47062353225799336,0.4287895301656478,0.3728450338120035,0.3236466595621509,0.2964055827944694,0.2976670184002613,0.32478210111466455,0.36636625110325716,0.40717940816084935,0.43526078441306515,0.4444454098531278,0.43285242381995614,0.4043130671403729,0.3706718830198374,0.34484048997156064,0.32717391785668765,0.30282157693911543,0.25689960557518593,0.19068238953373992,0.120709378927594,0.06438029199680396,0.028757215532871017,0.010716178870603254,0.003317491032629518,0.0008486898650319549,0.0001785244806039574,3.033742549945245e-05,4.487108655100443e-06,3.6642306368199775e-07,-9.851741944518525e-08,3.038368370266954e-08,-9.0945966200581e-09,2.651800710751367e-09,-7.546516667837962e-10,2.0971104988623091e-10,-5.685786852829784e-11,1.500279738886634e-11,-3.834211081901694e-12,9.40868077321921e-13,-2.1811441323699083e-13,4.617900118570769e-14,-8.171799301088569e-15,7.997681329341047e-16,2.333868206567156e-16,-2.010668723551798e-16,9.592236588535474e-17,-4.369476765414436e-17,4.2694540364620526e-17,-1.2528147729493666e-16,4.746710931743499e-16,-1.7941345344210043e-15,6.615946920775517e-15,-2.380727341065019e-14,8.365721363346251e-14,-2.869101448326726e-13,9.585237670250562e-13,-3.107960471758276e-12,9.719347791383649e-12,-2.900266352760154e-11,8.098729358184903e-11,-2.032129377888375e-10,4.1037797335500397e-10,-3.566169536786144e-10,-2.439911681052552e-09,2.0760463348213095e-08,-7.609770299609898e-07,-6.000279405518648e-06,-4.718732820010805e-05,-0.0003001357753466354,-0.0015639587190281168,-0.006740689743084519,-0.02414093217090196,-0.07229603853054013,-0.18260220038889657,-0.3933252403674593,-0.732267537271904,-1.1958219251366535,-1.738026339534369,-2.2768205412740885,-2.715818794565599,-2.97796642974786,-3.041311804139386,-2.952549146491052,-2.7993368094921696,-2.659341306496389,-2.567800603434703,-2.521902136784238,-2.5038249165967907,-2.498181040830913,-2.4967793560746663,-2.496501905075359,-2.4964581886359385,-2.4964513332302944,-2.4964411233943844,-2.4963669986371837,-2.495901637575152,-2.493535580695043,-2.483935857201271,-2.452584551003048,-2.3705045342436972,-2.1966148195077078,-1.9000675568028653,-1.48955
